origin,destination,SO_time,UE_time,diff,flow,SO_routes_num,SO_routes_time,SO_routes_flow
29,4,129.9641325239671,132.57538127578783,2.611248751820739,35048.0,7,"[125.24999999999997, 128.99999999999997, 138.97, 141.98000000000002, 144.82000000000002, 144.83, 144.85]","[23735.43, 2915.84, 45.9699999999998, 3453.44, 2466.6299999999997, 1685.8000000000002, 744.8899999999994]"
29,21,236.10129740051892,237.176232574493,1.0749351739740973,24999.99,11,"[232.96999999999997, 233.08999999999995, 233.43999999999997, 233.62999999999997, 234.86999999999992, 239.59, 239.76, 239.78, 239.87999999999997, 239.92999999999998, 240.57999999999998]","[9221.39, 1226.0, 781.6700000000001, 2407.7800000000007, 429.47999999999956, 4062.41, 704.4899999999998, 2209.22, 1058.6500000000005, 1130.1199999999994, 1768.78]"
29,25,169.68658793274614,169.7492060688425,0.06261813609637557,16327.99,13,"[169.06999999999996, 169.14999999999998, 169.27, 169.31, 169.36, 169.48, 169.54, 170.51000000000002, 171.03000000000003, 177.99, 179.87999999999994, 179.89999999999995, 179.90999999999997]","[2041.85, 2734.68, 607.72, 1534.2800000000004, 825.3500000000006, 6830.7699999999995, 936.6600000000001, 33.040000000000646, 298.319999999999, 4.1399999999991905, 209.83, 1.1299999999999955, 270.22]"
29,30,46.42530660377358,46.4230319870283,-0.002274616745275182,678.4,2,"[46.419999999999995, 46.51]","[638.4, 40.0]"
29,35,63.91491359474522,63.92758498723128,0.01267139248605531,5024.0,2,"[63.9, 63.93]","[2526.47, 2497.53]"
29,39,99.56570791349789,100.74998571374257,1.1842778002446863,26563.98,18,"[97.96000000000004, 98.21000000000004, 98.75, 98.75999999999999, 98.78, 98.82, 101.04999999999998, 101.22999999999996, 101.51999999999998, 101.54999999999997, 101.94999999999997, 102.15999999999997, 102.56999999999996, 103.23000000000002, 103.26000000000002, 103.27000000000001, 104.18000000000004, 113.19000000000001]","[10249.61, 572.2199999999993, 3801.41, 1707.44, 1069.0699999999997, 1021.3100000000018, 1267.2099999999991, 124.52000000000044, 510.84999999999945, 687.67, 1473.11, 81.13000000000011, 306.76999999999975, 76.45, 72.32, 2992.0099999999993, 546.02, 4.860000000000355]"
29,43,129.74051890462897,130.4901257779017,0.7496068732727394,26871.989999999998,14,"[127.54000000000005, 127.60000000000005, 127.76, 129.19000000000005, 129.47000000000003, 129.72000000000006, 131.22000000000006, 131.71000000000004, 131.78000000000003, 131.99, 132.31999999999996, 132.49, 133.16999999999996, 159.83999999999997]","[5950.07, 566.8299999999999, 6630.93, 1244.2999999999993, 778.2100000000007, 541.4300000000005, 319.3799999999992, 1997.37, 744.8399999999992, 937.130000000001, 1581.6400000000003, 4419.14, 1156.91, 3.809999999998581]"
29,47,539.3554953488373,539.3745111731846,0.01901582434732063,43.0,4,"[539.3400000000001, 539.35, 539.3600000000002, 539.3800000000002]","[1.44, 29.93, 4.91, 6.719999999999999]"
29,53,267.6546605981794,267.65514012614597,0.00047952796654726626,153.8,4,"[267.62999999999994, 267.63999999999993, 267.68, 267.69000000000005]","[71.68, 10.189999999999998, 62.49, 9.439999999999998]"
29,54,269.5794187612208,269.58248260381595,0.0030638425951678983,44.559999999999995,4,"[269.55999999999995, 269.6, 269.61, 269.62]","[24.11, 17.009999999999998, 2.150000000000002, 1.2899999999999978]"
30,1,160.20341808777803,160.5611581380053,0.35774005022727806,16724.0,6,"[159.16999999999996, 160.93, 161.19000000000005, 161.64000000000004, 168.21000000000004, 168.23000000000005]","[10660.13, 136.22000000000116, 4341.149999999999, 924.4700000000003, 370.94, 291.0899999999998]"
30,19,456.5526998404177,456.5511961410124,-0.0015036994053048147,413.58,13,"[456.46999999999986, 456.4799999999999, 456.4899999999999, 456.49999999999983, 456.5899999999999, 456.6000000000001, 456.6099999999998, 456.6199999999998, 456.6299999999998, 456.6500000000002, 456.67, 456.68000000000006, 456.6899999999999]","[115.88000000000001, 24.12999999999998, 16.440000000000026, 45.77999999999998, 14.69, 82.6, 32.18000000000004, 3.3000000000000003, 13.569999999999949, 27.85000000000001, 26.120000000000005, 7.849999999999994, 3.190000000000005]"
30,21,294.70868708028087,298.59936287280334,3.8906757925224724,64359.98999999998,25,"[283.82, 283.94, 284.25, 285.15999999999997, 285.34, 288.3999999999999, 300.44999999999993, 300.86999999999995, 301.46999999999997, 301.8999999999999, 301.93999999999994, 302.1599999999999, 302.2799999999999, 302.3299999999999, 305.8500000000001, 317.5399999999999, 325.7199999999999, 326.4699999999999, 326.51999999999987, 329.55999999999983, 329.5699999999999, 329.5799999999999, 345.07, 345.10999999999996, 345.13]","[14386.68, 9190.46, 3193.0699999999997, 5663.860000000001, 288.6700000000019, 2174.93, 5109.169999999998, 5275.77, 1014.989999999998, 1274.970000000003, 4941.34, 1944.800000000001, 420.04999999999745, 1150.7299999999977, 1169.5199999999973, 3721.660000000003, 703.7699999999973, 1060.1300000000047, 832.4599999999973, 126.78, 63.99000000000069, 0.759999999997234, 315.59000000000003, 39.71000000000001, 296.1299999999999]"
30,22,211.88710831824474,211.90998047429716,0.022872156052414994,281.67,4,"[211.88000000000002, 211.89000000000001, 211.9, 211.91]","[200.21, 10.719999999999985, 22.72, 48.02]"
30,32,96.96993792873612,98.27238486172017,1.3024469329840542,48279.99,7,"[93.89999999999999, 98.83, 99.63, 104.72999999999999, 107.32999999999998, 113.19999999999999, 114.11999999999999]","[29259.63, 10129.8, 4218.3399999999965, 1867.1400000000067, 50.289999999997235, 2709.57, 45.2199999999998]"
30,35,125.17870658866998,125.35069699594793,0.17199040727794568,30856.0,7,"[124.35000000000005, 124.43000000000004, 124.51000000000005, 124.72000000000004, 125.02000000000002, 125.25000000000003, 135.80999999999995]","[7285.08, 9333.19, 4499.94, 2378.4, 5572.75, 93.24999999999818, 1693.3899999999994]"
30,38,34.740159192037474,34.808069370659666,0.06791017862219206,13664.0,4,"[34.43, 34.5, 37.379999999999995, 37.39000000000001]","[6744.3, 5618.14, 787.22, 514.3399999999995]"
30,39,52.98401926524953,54.34055455419466,1.3565352889451319,43280.0,9,"[50.97, 53.14, 53.8, 54.61, 57.08999999999999, 57.80999999999999, 58.19999999999999, 58.739999999999995, 65.52]","[25874.21, 1956.9599999999991, 2900.970000000001, 3487.7999999999993, 1109.1500000000005, 7003.5199999999995, 152.12000000000094, 788.8299999999981, 6.4399999999996]"
30,43,89.24286906291918,93.99487909178919,4.752010028870004,107079.97999999995,30,"[80.73000000000002, 81.10000000000001, 81.74000000000001, 82.25000000000001, 83.68, 83.83999999999999, 86.23999999999998, 89.44, 90.55, 92.53999999999999, 94.63000000000001, 95.14999999999999, 95.49000000000001, 95.73000000000002, 96.92, 97.27999999999999, 97.89, 100.72999999999999, 100.75, 100.78999999999999, 100.81, 101.51, 101.83000000000001, 101.87000000000002, 103.57000000000001, 104.55, 104.7, 104.71000000000001, 117.49, 117.94]","[23493.19, 8919.460000000003, 2985.1800000000003, 4376.049999999996, 11176.990000000005, 1460.3199999999943, 2378.360000000006, 5172.699999999997, 11046.33, 1207.1200000000008, 2943.2299999999996, 34.51000000000022, 1228.859999999997, 1665.8999999999996, 2053.9500000000025, 15.439999999994143, 1552.1299999999992, 7130.5, 29.779999999999745, 4044.76, 3956.91, 1719.6799999999994, 1737.2900000000018, 146.39000000000306, 2802.189999999998, 35.56000000000222, 2051.54, 1633.4299999999998, 67.66999999999778, 14.56000000000222]"
30,47,492.93590425531914,492.9450823410186,0.009178085699431904,39.48,4,"[492.92999999999995, 492.94000000000005, 492.95000000000005, 492.96000000000004]","[29.0, 3.710000000000001, 0.71, 6.059999999999998]"
30,54,329.268918300155,331.0082648210166,1.7393465208616021,28255.989999999998,15,"[325.13999999999993, 325.19999999999993, 325.61999999999995, 325.69999999999993, 327.25999999999993, 331.53, 333.14, 333.32, 334.31999999999994, 334.3399999999999, 334.6099999999999, 334.6899999999999, 334.73999999999984, 335.0099999999999, 344.0099999999998]","[6792.75, 8113.01, 581.5300000000007, 276.5099999999984, 754.7099999999991, 56.34, 3129.4800000000023, 70.82999999999902, 1866.6799999999985, 336.9900000000034, 2002.9199999999964, 1123.1099999999997, 2101.0000000000036, 193.84999999999945, 856.279999999997]"
31,2,125.11523019376996,125.12808590875645,0.012855714986486078,1630.8,2,"[125.11000000000001, 125.12000000000002]","[777.86, 852.9399999999999]"
31,9,209.12278690616338,209.75085707200824,0.6280701658448606,29075.969999999998,20,"[206.91, 207.07999999999998, 207.20000000000002, 207.7, 207.79, 207.84, 208.1, 208.36999999999998, 208.37999999999997, 209.13999999999993, 209.15999999999994, 209.5, 210.2, 210.68, 210.69, 210.94999999999993, 211.37999999999994, 212.29999999999995, 212.65999999999997, 228.15]","[3992.81, 3420.5800000000004, 1328.7100000000005, 1125.3599999999988, 1008.97, 1349.3300000000013, 142.03999999999928, 964.15, 1356.57, 982.1499999999994, 453.0200000000002, 299.0599999999995, 6374.05, 14.489999999999782, 470.6899999999996, 564.9800000000005, 1205.4399999999996, 2600.0699999999997, 1416.36, 7.140000000000327]"
31,14,217.60260084466626,217.79570640516175,0.19310556049549632,4647.989999999999,7,"[217.02, 217.21000000000004, 217.36, 219.54999999999998, 221.31000000000003, 221.47, 222.92]","[2635.0, 1177.85, 86.70000000000027, 456.5899999999997, 0.58, 290.69, 0.5799999999999841]"
31,25,205.49375402752526,208.2826025332328,2.7888485057075343,98639.97999999998,34,"[196.17, 196.53999999999996, 198.72999999999996, 199.13000000000002, 199.64999999999998, 200.43000000000004, 200.65000000000003, 201.28000000000006, 203.15000000000006, 203.81000000000003, 204.50000000000009, 205.05000000000007, 205.29000000000005, 206.08000000000004, 206.20999999999998, 206.72999999999996, 208.13999999999993, 208.21999999999994, 209.07, 210.97000000000003, 214.99000000000007, 215.13000000000002, 215.69000000000003, 215.90000000000003, 217.70000000000005, 222.64000000000004, 222.75000000000006, 223.39, 223.40000000000003, 229.69000000000003, 235.13, 235.14, 235.26, 235.26999999999998]","[10416.82, 393.0699999999997, 4694.05, 8130.030000000002, 8522.14, 568.2399999999998, 3742.5400000000027, 8984.859999999997, 12239.34, 5030.77, 1280.1900000000023, 479.80999999999494, 854.8600000000033, 884.0499999999993, 1064.1899999999987, 226.50000000000136, 6239.709999999999, 77.53999999999905, 617.9700000000012, 566.4599999999978, 3057.5200000000004, 1229.2299999999996, 7402.730000000001, 5941.770000000006, 653.9499999999935, 1398.06, 301.8599999999992, 458.23, 425.9799999999991, 929.6999999999989, 539.480000000001, 37.60999999999899, 591.3700000000009, 659.3499999999987]"
31,27,250.42269080528854,250.43350112697215,0.010810321683607071,133.12,4,"[250.41000000000003, 250.42000000000007, 250.43000000000006, 250.47000000000003]","[63.36, 34.58, 19.18, 16.0]"
31,28,320.55769986449866,320.58232802439863,0.0246281598999758,29.52,3,"[320.55, 320.56000000000006, 320.57000000000005]","[17.38, 1.5500000000000007, 10.59]"
31,32,66.2006758737756,66.20805424087267,0.007378367097075511,17968.0,3,"[65.99, 66.30999999999999, 67.89999999999999]","[7641.05, 10024.56, 302.39]"
31,35,102.47072649164679,102.48400338906191,0.013276897415124722,1676.0,3,"[102.45, 102.47000000000001, 102.49]","[725.19, 164.7399999999999, 786.07]"
31,36,72.49284583333332,72.497025,0.00417916666667395,24.0,2,"[72.49, 72.49999999999999]","[17.17, 6.829999999999998]"
31,38,58.593269262911576,58.59477686779207,0.0015076048804942843,59.830000000000005,2,"[58.589999999999996, 58.61]","[50.050000000000004, 9.78]"
31,39,78.3466008282154,79.08279208503764,0.736191256822238,45719.99,13,"[76.88, 77.07000000000001, 77.34, 77.53000000000002, 77.57000000000001, 77.61000000000001, 79.63000000000001, 79.9, 79.94, 80.60000000000001, 81.21000000000002, 82.18, 83.36]","[21997.19, 1449.6900000000023, 1099.7299999999996, 648.82, 2267.02, 1742.83, 925.9000000000001, 4856.02, 4274.789999999997, 1637.65, 545.3, 2910.4900000000025, 1364.5599999999977]"
31,41,87.5243514816204,87.93170340557337,0.40735192395297304,10664.0,6,"[86.99999999999999, 87.21000000000002, 88.69000000000001, 88.71000000000002, 89.06000000000002, 89.09999999999998]","[4720.35, 3415.41, 540.94, 517.1500000000001, 284.54999999999995, 1185.5999999999995]"
31,50,72.48553054978552,72.50270590838137,0.017175358595849843,813.59,3,"[72.47, 72.47999999999999, 72.5]","[229.48, 244.39000000000001, 339.72]"
31,54,308.13700757575754,308.1509952606634,0.01398768490588509,21.119999999999997,4,"[308.12999999999994, 308.13999999999993, 308.15, 308.16]","[13.05, 2.0699999999999985, 5.270000000000001, 0.7299999999999986]"
32,1,68.4415496138238,68.49550836336026,0.05395874953646285,3055.6,2,"[68.38, 68.61]","[2237.9, 817.6999999999998]"
32,2,112.33049651252907,112.33118354430384,0.0006870317747740273,3096.8,2,"[112.32000000000002, 112.34000000000002]","[1471.52, 1625.28]"
32,3,159.10430928626246,159.10545768566493,0.0011483994024672484,52.12,2,"[159.1, 159.10999999999999]","[29.66, 22.459999999999997]"
32,4,102.91114525139665,102.92126450365275,0.01011925225610355,93.08,3,"[102.9, 102.92000000000002, 102.94]","[61.89, 10.510000000000005, 20.679999999999993]"
32,5,158.21070233967194,163.50975384316558,5.299051503493644,134679.99,16,"[147.74999999999997, 157.59999999999997, 166.24999999999994, 169.08999999999997, 169.39999999999998, 170.82, 171.57999999999998, 176.16999999999996, 177.51999999999998, 177.87, 178.56, 182.88999999999993, 182.89999999999998, 182.91999999999996, 207.6099999999999, 207.7299999999999]","[67191.76, 21302.5, 17495.28, 1222.9199999999983, 1207.380000000002, 6849.22, 4310.270000000005, 184.72, 278.25, 2504.2299999999996, 5922.020000000002, 791.039999999999, 2389.990000000001, 94.71999999999798, 2037.6600000000017, 898.0299999999984]"
32,6,171.86153120835186,171.89899650155488,0.03746529320301306,1800.8,2,"[171.79, 171.97]","[1085.17, 715.6299999999999]"
32,8,203.54769965057176,203.5508464373074,0.0031467867356411716,629.5999999999999,4,"[203.53, 203.54, 203.55, 203.56999999999996]","[32.54, 253.57000000000002, 256.58, 86.90999999999991]"
32,9,247.98836929907148,248.4441645505042,0.4557952514327326,15739.979999999998,24,"[246.34999999999997, 246.76999999999998, 246.87999999999994, 247.39999999999995, 247.69999999999996, 248.49000000000004, 248.53000000000003, 248.55999999999995, 248.59999999999994, 248.71999999999994, 248.72999999999993, 248.74999999999994, 248.79999999999998, 248.87999999999997, 248.88999999999996, 248.90999999999997, 249.10999999999999, 249.46999999999997, 249.8, 249.85, 249.86000000000004, 249.89999999999998, 249.91, 253.62999999999997]","[4206.36, 547.2300000000005, 1089.9700000000003, 470.0199999999995, 453.28999999999996, 777.79, 27.390000000000327, 638.84, 100.09999999999957, 600.53, 1586.1499999999999, 550.9400000000003, 1099.2899999999997, 313.3799999999994, 283.60000000000036, 49.19999999999965, 961.7399999999998, 6.4, 532.4400000000004, 346.9199999999998, 215.9799999999994, 346.74, 525.1499999999999, 10.53]"
32,12,281.54844149818695,283.8726135873698,2.3241720891828663,52719.990000000005,15,"[275.05000000000007, 275.52000000000004, 281.43, 281.68, 282.35, 282.4, 282.69, 285.24, 286.28, 286.41999999999996, 286.64000000000004, 288.72999999999996, 295.66999999999996, 296.25, 296.56]","[7650.98, 9898.4, 122.45000000000073, 0.009999999999266151, 9169.26, 3183.220000000001, 7100.27, 3395.4100000000008, 365.02000000000044, 2663.88, 7050.09, 288.9199999999955, 1623.87, 85.76, 122.44999999999891]"
32,20,528.9139178453554,529.0471576144934,0.13323976913795832,3290.38,28,"[528.48, 528.52, 528.56, 528.57, 528.6, 528.61, 528.62, 528.71, 528.72, 528.74, 528.75, 528.78, 528.93, 528.9399999999999, 529.01, 529.03, 529.1100000000001, 529.1999999999999, 529.65, 529.6800000000001, 529.78, 529.8100000000001, 529.82, 529.85, 529.86, 529.87, 529.88, 538.3299999999999]","[445.35, 145.15999999999997, 108.32, 433.3299999999999, 65.78000000000009, 27.93, 26.219999999999978, 172.57, 91.19, 14.829999999999927, 61.829999999999984, 161.56, 51.61, 274.72999999999996, 261.7300000000001, 19.769999999999982, 210.51999999999992, 257.42, 58.44, 32.839999999999975, 89.86000000000001, 48.380000000000024, 12.509999999999991, 57.639999999999986, 60.16000000000001, 21.790000000000006, 78.57, 0.34]"
32,21,210.6962185119682,211.04462794438223,0.3484094324140301,41959.99,12,"[208.86, 209.03, 209.59, 209.64999999999998, 210.17999999999998, 210.48, 210.55999999999997, 212.39999999999995, 212.77, 212.95000000000002, 213.11000000000004, 213.30000000000004]","[12142.6, 884.3299999999999, 2129.1800000000003, 1747.4399999999987, 467.8899999999994, 10789.84, 738.2000000000007, 544.8400000000001, 3676.5899999999983, 2450.290000000001, 429.5500000000011, 5959.239999999998]"
32,22,124.3238668350776,124.34842982165951,0.024562986581912583,332.52,3,"[124.31, 124.34, 124.35]","[212.64, 18.420000000000016, 101.45999999999998]"
32,23,70.628487890797,70.64416413474241,0.01567624394540701,908.4,2,"[70.61, 70.67999999999999]","[668.48, 239.91999999999996]"
32,25,141.96718976183323,142.08232996839448,0.11514020656125012,6751.989999999999,16,"[141.5, 141.53, 141.59, 141.65, 141.66, 141.96000000000004, 141.98000000000002, 141.99000000000007, 142.03000000000003, 142.15000000000003, 142.32000000000005, 142.39000000000004, 143.83, 143.92000000000002, 143.93, 151.70999999999998]","[778.1, 1118.82, 255.16000000000008, 208.4899999999999, 315.1600000000001, 2231.02, 25.319999999999936, 366.1500000000001, 211.04999999999995, 40.42999999999995, 249.8199999999997, 559.37, 0.57, 204.21, 187.74999999999997, 0.5699999999999932]"
32,27,185.7314047545539,185.75075875110971,0.019353996555821595,259.12,4,"[185.71, 185.72000000000003, 185.75000000000003, 185.78999999999996]","[160.21, 6.719999999999999, 47.4, 44.79]"
32,28,255.65876094145344,255.90350440873513,0.24474346728169394,7931.989999999999,13,"[254.93999999999994, 254.99999999999997, 255.29999999999995, 256.05999999999995, 256.09999999999997, 259.81999999999994, 259.84, 259.88, 259.88999999999993, 259.90999999999997, 259.91999999999996, 259.98999999999995, 260.02000000000004]","[3611.43, 957.3400000000006, 1112.2799999999993, 410.1399999999999, 1140.26, 245.68, 63.89999999999998, 40.18000000000001, 105.28, 5.72999999999999, 166.59000000000003, 7.31, 65.86999999999995]"
32,29,56.519191866942535,56.52092034060163,0.0017284736590923444,251.32,2,"[56.510000000000005, 56.519999999999996]","[20.31, 231.01]"
32,30,93.85129899468103,95.73347164369584,1.8821726490148052,65239.98999999999,11,"[90.21000000000002, 94.21000000000002, 95.08000000000001, 101.38000000000001, 101.39, 101.44, 103.22, 109.57000000000001, 109.58, 109.63, 110.28999999999999]","[40154.41, 10194.859999999993, 3610.6100000000006, 1908.61, 1152.72, 87.84999999999945, 2136.6400000000003, 1628.04, 2514.27, 1823.71, 28.269999999999982]"
32,31,63.46683455144033,63.57221169638342,0.10537714494309114,24300.0,4,"[63.21, 63.37, 63.68999999999999, 64.37]","[9407.91, 9320.75, 2519.11, 3052.23]"
32,35,37.78032798762617,37.79227808531423,0.011950097688057326,1228.4,3,"[37.76, 37.809999999999995, 37.82]","[769.62, 255.59, 203.18999999999997]"
32,38,120.38536325285472,122.16824422797154,1.782880975116825,57319.98999999999,19,"[117.41, 117.72999999999999, 118.92999999999999, 121.18999999999997, 121.34999999999997, 121.50999999999999, 122.29999999999998, 122.45999999999998, 122.60999999999999, 123.35, 123.61000000000001, 124.42000000000002, 124.45000000000002, 124.55999999999999, 124.58999999999999, 126.17999999999999, 126.92999999999998, 126.95, 127.37]","[16653.06, 14559.099999999999, 2468.859999999997, 4250.870000000003, 2230.53, 581.8899999999999, 1009.2699999999977, 1096.5499999999988, 361.9900000000066, 206.49999999999136, 44.25999999999931, 2841.55, 170.5600000000004, 1704.680000000002, 1.7900000000036016, 326.8599999999974, 3445.5899999999992, 3329.6400000000003, 2036.4399999999987]"
32,39,137.7226147031653,142.6575562069394,4.934941503774098,227559.97999999995,41,"[128.37000000000003, 128.59, 129.45, 130.40999999999997, 131.34999999999997, 131.43999999999997, 132.27, 132.34000000000003, 133.08, 133.18, 133.77, 133.87, 134.92, 135.01, 140.36999999999998, 140.54999999999998, 140.66999999999996, 140.83999999999997, 143.51, 143.87, 146.68, 148.48000000000002, 149.27, 149.36, 150.11999999999998, 150.84, 153.26000000000008, 153.63999999999996, 153.70000000000005, 156.72, 156.76, 161.09, 161.12000000000003, 164.70000000000007, 166.68, 169.57000000000002, 169.58, 169.62, 169.79000000000002, 171.99999999999997, 172.01]","[50066.35, 29095.4, 3846.8300000000017, 2010.8999999999942, 3850.31, 4246.980000000009, 27754.49, 5170.889999999996, 6340.310000000005, 3550.970000000001, 2747.66, 1745.609999999997, 1278.0199999999913, 5973.550000000001, 10206.699999999997, 4813.710000000003, 1953.3799999999937, 5980.239999999991, 1007.3500000000095, 1477.3600000000006, 711.6300000000047, 2069.83, 13294.58, 2193.619999999997, 3314.309999999996, 1868.1899999999932, 3028.6700000000073, 711.4200000000042, 3834.0800000000017, 2162.699999999995, 4621.76, 284.83, 2708.419999999991, 1692.7900000000045, 4825.320000000009, 745.07, 1195.04, 276.5900000000006, 1033.3899999999994, 1383.88, 2486.85]"
32,46,517.8100593556387,529.0472418549169,11.23718249927822,156119.96000000002,64,"[494.5999999999999, 495.0399999999999, 496.6699999999999, 497.89999999999986, 498.22999999999985, 499.1399999999998, 499.1899999999998, 499.34999999999985, 504.04999999999984, 504.49999999999983, 504.85999999999984, 505.32999999999987, 506.59999999999985, 506.6399999999998, 506.6999999999998, 512.2099999999999, 512.4399999999999, 515.5799999999997, 516.3799999999998, 516.9699999999998, 518.9399999999998, 519.7199999999998, 521.3999999999999, 525.5899999999997, 525.6199999999999, 527.3599999999999, 528.0199999999998, 528.0799999999998, 535.5499999999998, 546.0699999999998, 546.0899999999998, 546.1099999999998, 547.2299999999998, 547.3499999999998, 547.7299999999998, 547.7399999999998, 547.8899999999998, 547.9499999999998, 548.0299999999999, 548.0999999999999, 548.1299999999999, 553.5799999999998, 554.0799999999998, 554.3699999999998, 554.3799999999998, 558.8299999999997, 558.8799999999997, 558.8899999999996, 558.8999999999996, 558.9099999999997, 559.0499999999996, 559.1899999999997, 559.2099999999997, 559.2199999999997, 559.2299999999997, 559.2399999999997, 559.2499999999997, 559.2999999999997, 559.4199999999996, 559.4299999999997, 559.5699999999997, 560.4499999999997, 560.4899999999997, 561.2899999999996]","[16715.09, 6597.06, 1686.7199999999984, 6108.4, 15520.34, 1460.54, 3878.1500000000015, 1848.4500000000016, 7219.979999999995, 4397.709999999999, 975.949999999998, 189.81000000000495, 6471.8, 2533.579999999997, 347.0899999999983, 4412.09, 9073.47, 9933.609999999999, 3417.2100000000028, 3388.5499999999975, 366.87, 447.0799999999998, 847.2900000000019, 149.62999999999806, 9590.120000000003, 26.979999999997744, 137.9600000000019, 247.04999999999808, 647.6700000000001, 1995.71, 865.95, 1025.8999999999999, 39.88000000000011, 513.5999999999999, 1508.61, 1297.01, 74.45000000000027, 5.920000000000073, 328.35000000000036, 1173.4499999999998, 187.91999999999894, 631.7400000000014, 253.2799999999993, 2319.149999999999, 2042.31, 1144.66, 2221.09, 903.18, 2721.72, 911.8299999999999, 833.0300000000002, 2219.81, 1320.1100000000001, 1101.08, 994.1199999999999, 1149.32, 2202.4700000000003, 460.03999999999996, 201.54000000000087, 1242.6199999999983, 1059.6599999999999, 51.23999999999978, 2461.79, 21.169999999999618]"
32,50,127.75932091346155,127.75874599358971,-0.0005749198718376647,99.84,2,"[127.75000000000001, 127.76]","[6.78, 93.06]"
32,53,241.51655797381628,241.52438144636506,0.00782347254877891,1681.1899999999996,12,"[241.43, 241.44, 241.45999999999998, 241.49, 241.5, 241.51, 241.58999999999997, 241.59999999999997, 241.62, 241.63, 241.64, 241.64999999999998]","[526.28, 13.009999999999991, 123.97, 14.92, 429.33, 55.43999999999994, 2.470000000000084, 14.46999999999997, 170.03000000000003, 84.01999999999998, 7.209999999999923, 240.04000000000008]"
32,54,243.27871457275108,243.45651462891132,0.17780005616023686,11451.990000000002,11,"[242.44000000000003, 242.66000000000005, 242.7400000000001, 243.14000000000007, 243.35000000000002, 243.70000000000005, 244.21000000000004, 244.24, 244.29000000000002, 244.33, 244.37000000000003]","[3886.22, 767.5400000000004, 281.5199999999995, 282.23, 2397.4100000000003, 323.72999999999956, 45.36000000000013, 1263.36, 535.3600000000001, 47.269999999999754, 1621.99]"
32,55,255.87058152373933,255.89074629612583,0.020164772386493723,217.35999999999999,4,"[255.8499999999999, 255.85999999999993, 255.88999999999993, 255.92999999999986]","[139.89, 0.960000000000008, 41.419999999999995, 35.089999999999996]"
33,1,93.53070326481084,93.55603707344474,0.025333808633902777,2777.19,5,"[93.46000000000001, 93.54000000000002, 93.56000000000002, 93.6, 93.64]","[1174.91, 301.05999999999995, 605.12, 338.46000000000004, 357.64]"
33,2,88.97522157164872,88.98752550077045,0.012303929121728174,1298.0,2,"[88.97000000000003, 88.98000000000003]","[620.24, 677.76]"
33,4,126.46539610120284,126.47387846105984,0.0084823598569983,96.44,2,"[126.46000000000002, 126.47999999999999]","[70.42, 26.019999999999996]"
33,6,148.5114847521048,148.55520771749295,0.0437229653881559,2138.0,2,"[148.44, 148.62]","[1288.92, 849.0799999999999]"
33,14,184.7125159943539,184.96032088987226,0.24780489551835672,20339.99,16,"[183.60999999999993, 184.22, 186.66, 188.4, 189.93999999999994, 190.2, 190.87000000000003, 190.88, 190.89000000000001, 191.27000000000004, 191.28000000000003, 191.29000000000005, 199.70000000000002, 199.71000000000004, 199.73, 199.75000000000003]","[8641.78, 8464.1, 1543.7000000000007, 14.339999999998327, 14.52, 51.34, 523.53, 425.4400000000011, 374.37999999999886, 96.79, 51.82, 110.35000000000116, 15.15, 6.659999999999998, 2.82, 3.269999999998842]"
33,22,159.6143071161049,159.62187382885702,0.0075667127521228394,32.04,2,"[159.61000000000004, 159.62000000000003]","[18.24, 13.8]"
33,28,291.16340551181094,291.1904076265615,0.027002114750587225,15.240000000000002,2,"[291.15999999999997, 291.17]","[10.05, 5.19]"
33,31,17.69320507614213,17.702796890862942,0.009591814720810277,1576.0,2,"[17.66, 17.740000000000002]","[921.86, 654.14]"
33,35,73.07270161290323,73.0782405165456,0.005538903642374748,12.4,2,"[73.07000000000001, 73.08]","[9.05, 3.3499999999999996]"
33,36,87.07043166023934,88.6960612315888,1.6256295713494637,127639.96999999999,13,"[80.65999999999998, 80.72000000000001, 85.78000000000002, 88.50000000000001, 90.46, 118.18000000000008, 118.19000000000003, 118.20000000000002, 118.21000000000001, 118.22, 118.23000000000002, 118.26000000000002, 118.97000000000004]","[37430.53, 29482.64, 5740.97, 112.72999999999683, 45930.00000000001, 1535.69, 819.57, 882.4300000000001, 1597.5099999999998, 2191.01, 1345.8400000000001, 222.76999999999998, 348.28]"
33,50,88.52732585325552,88.69615457684995,0.16882872359443013,16727.99,3,"[87.94, 87.95, 89.35]","[4650.09, 5146.47, 6931.43]"
33,55,291.153405511811,291.18040762656153,0.02700211475053038,15.240000000000002,2,"[291.15, 291.16]","[10.05, 5.19]"
34,1,155.95660664471862,158.5403108867961,2.583704242077488,129119.98999999999,18,"[147.8, 150.65, 152.51, 153.65999999999997, 157.27999999999997, 158.58000000000004, 158.91000000000003, 161.28999999999996, 162.67999999999998, 164.45, 165.03000000000003, 168.14, 170.19999999999996, 170.30000000000004, 180.22999999999996, 180.24999999999997, 180.26000000000002, 180.34]","[36290.25, 15024.79, 13027.96, 10029.0, 8131.1, 69.65999999999985, 2368.0599999999977, 15496.94, 14683.140000000001, 1510.789999999999, 704.8199999999961, 2190.71000000001, 192.9399999999987, 3281.2399999999943, 2224.4499999999953, 508.2100000000046, 3363.2200000000003, 22.709999999995034]"
34,3,67.17335495495495,67.4433690905191,0.27001413556415343,9324.0,2,"[66.88, 67.89]","[6615.84, 2708.16]"
